,date,0
14507,2009-08-27 11:00:00,0.0625
14508,2009-08-27 12:00:00,0.0635
14509,2009-08-27 13:00:00,0.0635
14510,2009-08-27 14:00:00,0.0678
14511,2009-08-27 15:00:00,0.0649
14512,2009-08-27 16:00:00,0.063
14513,2009-08-27 17:00:00,0.0544
14514,2009-08-27 18:00:00,0.0421
14515,2009-08-27 19:00:00,0.0394
14516,2009-08-27 20:00:00,0.036000000000000004
14517,2009-08-27 21:00:00,0.0278
14518,2009-08-27 22:00:00,0.0154
14519,2009-08-27 23:00:00,0.0057
14520,2009-08-28 00:00:00,0.0053
14521,2009-08-28 01:00:00,0.0051
14522,2009-08-28 02:00:00,0.0051
14523,2009-08-28 03:00:00,0.0048
14524,2009-08-28 04:00:00,0.0056
14525,2009-08-28 05:00:00,0.0098
14526,2009-08-28 06:00:00,0.012
14527,2009-08-28 07:00:00,0.0322
14528,2009-08-28 08:00:00,0.05
14529,2009-08-28 09:00:00,0.0647
14530,2009-08-28 10:00:00,0.0682
14531,2009-08-28 11:00:00,0.0673
14532,2009-08-28 12:00:00,0.0666
14533,2009-08-28 13:00:00,0.069
14534,2009-08-28 14:00:00,0.0644
14535,2009-08-28 15:00:00,0.0646
14536,2009-08-28 16:00:00,0.0613
14537,2009-08-28 17:00:00,0.0584
14538,2009-08-28 18:00:00,0.0505
14539,2009-08-28 19:00:00,0.0404
14540,2009-08-28 20:00:00,0.0305
14541,2009-08-28 21:00:00,0.0134
14542,2009-08-28 22:00:00,0.0067
14543,2009-08-28 23:00:00,0.0053
14544,2009-08-29 00:00:00,0.0049
14545,2009-08-29 01:00:00,0.0047
14546,2009-08-29 02:00:00,0.0055
14547,2009-08-29 03:00:00,0.0195
14548,2009-08-29 04:00:00,0.0534
14549,2009-08-29 05:00:00,0.134
14550,2009-08-29 06:00:00,0.3628
14551,2009-08-29 07:00:00,0.3694
14552,2009-08-29 08:00:00,0.0867
14553,2009-08-29 09:00:00,0.0647
14554,2009-08-29 10:00:00,0.0583
14555,2009-08-29 11:00:00,0.0558
14556,2009-08-29 12:00:00,0.0567
14557,2009-08-29 13:00:00,0.0567
14558,2009-08-29 14:00:00,0.0579
14559,2009-08-29 15:00:00,0.052000000000000005
14560,2009-08-29 16:00:00,0.0564
14561,2009-08-29 17:00:00,0.0441
14562,2009-08-29 18:00:00,0.0352
14563,2009-08-29 19:00:00,0.0272
14564,2009-08-29 20:00:00,0.0169
14565,2009-08-29 21:00:00,0.0075
14566,2009-08-29 22:00:00,0.0057
14567,2009-08-29 23:00:00,0.0048
14568,2009-08-30 00:00:00,0.0045
14569,2009-08-30 01:00:00,0.0045
14570,2009-08-30 02:00:00,0.0052
14571,2009-08-30 03:00:00,0.0164
14572,2009-08-30 04:00:00,0.0538
14573,2009-08-30 05:00:00,0.1497
14574,2009-08-30 06:00:00,0.3571
14575,2009-08-30 07:00:00,0.3526
14576,2009-08-30 08:00:00,0.1596
14577,2009-08-30 09:00:00,0.0616
14578,2009-08-30 10:00:00,0.0602
14579,2009-08-30 11:00:00,0.0556
14580,2009-08-30 12:00:00,0.0562
14581,2009-08-30 13:00:00,0.0563
14582,2009-08-30 14:00:00,0.0597
14583,2009-08-30 15:00:00,0.055999999999999994
14584,2009-08-30 16:00:00,0.0605
14585,2009-08-30 17:00:00,0.0452
14586,2009-08-30 18:00:00,0.0347
14587,2009-08-30 19:00:00,0.027000000000000003
14588,2009-08-30 20:00:00,0.021
14589,2009-08-30 21:00:00,0.006999999999999999
14590,2009-08-30 22:00:00,0.0056
14591,2009-08-30 23:00:00,0.0046
14592,2009-08-31 00:00:00,0.0046
14593,2009-08-31 01:00:00,0.0045
14594,2009-08-31 02:00:00,0.0055
14595,2009-08-31 03:00:00,0.0151
14596,2009-08-31 04:00:00,0.054000000000000006
14597,2009-08-31 05:00:00,0.1354
14598,2009-08-31 06:00:00,0.3789
14599,2009-08-31 07:00:00,0.4039
14600,2009-08-31 08:00:00,0.2647
14601,2009-08-31 09:00:00,0.0816
14602,2009-08-31 10:00:00,0.0614
14603,2009-08-31 11:00:00,0.0559
14604,2009-08-31 12:00:00,0.0535
14605,2009-08-31 13:00:00,0.0613
14606,2009-08-31 14:00:00,0.0567
14607,2009-08-31 15:00:00,0.0532
14608,2009-08-31 16:00:00,0.0536
14609,2009-08-31 17:00:00,0.0447
14610,2009-08-31 18:00:00,0.0354
14611,2009-08-31 19:00:00,0.0297
14612,2009-08-31 20:00:00,0.0223
14613,2009-08-31 21:00:00,0.0083
14614,2009-08-31 22:00:00,0.0063
14615,2009-08-31 23:00:00,0.005
14616,2009-09-01 00:00:00,0.0037
14617,2009-09-01 01:00:00,0.0047
14618,2009-09-01 02:00:00,0.0045
14619,2009-09-01 03:00:00,0.0105
14620,2009-09-01 04:00:00,0.0485
14621,2009-09-01 05:00:00,0.1187
14622,2009-09-01 06:00:00,0.3188
14623,2009-09-01 07:00:00,0.2297
14624,2009-09-01 08:00:00,0.0726
14625,2009-09-01 09:00:00,0.0644
14626,2009-09-01 10:00:00,0.0576
14627,2009-09-01 11:00:00,0.0597
14628,2009-09-01 12:00:00,0.0575
14629,2009-09-01 13:00:00,0.0573
14630,2009-09-01 14:00:00,0.0591
14631,2009-09-01 15:00:00,0.0554
14632,2009-09-01 16:00:00,0.0577
14633,2009-09-01 17:00:00,0.0475
14634,2009-09-01 18:00:00,0.0372
14635,2009-09-01 19:00:00,0.0304
14636,2009-09-01 20:00:00,0.0217
14637,2009-09-01 21:00:00,0.0113
14638,2009-09-01 22:00:00,0.0057
14639,2009-09-01 23:00:00,0.0052
14640,2009-09-02 00:00:00,0.0045
14641,2009-09-02 01:00:00,0.0048
14642,2009-09-02 02:00:00,0.0055
14643,2009-09-02 03:00:00,0.0112
14644,2009-09-02 04:00:00,0.040999999999999995
14645,2009-09-02 05:00:00,0.065
14646,2009-09-02 06:00:00,0.065
14647,2009-09-02 07:00:00,0.0592
14648,2009-09-02 08:00:00,0.0569
14649,2009-09-02 09:00:00,0.0552
14650,2009-09-02 10:00:00,0.0613
14651,2009-09-02 11:00:00,0.0616
14652,2009-09-02 12:00:00,0.0605
14653,2009-09-02 13:00:00,0.0568
14654,2009-09-02 14:00:00,0.0625
14655,2009-09-02 15:00:00,0.0555
14656,2009-09-02 16:00:00,0.0538
14657,2009-09-02 17:00:00,0.0449
14658,2009-09-02 18:00:00,0.0381
14659,2009-09-02 19:00:00,0.0318
14660,2009-09-02 20:00:00,0.0253
14661,2009-09-02 21:00:00,0.0156
14662,2009-09-02 22:00:00,0.0081
14663,2009-09-02 23:00:00,0.0051
14664,2009-09-03 00:00:00,0.005
14665,2009-09-03 01:00:00,0.0046
14666,2009-09-03 02:00:00,0.0047
14667,2009-09-03 03:00:00,0.0053
14668,2009-09-03 04:00:00,0.0071
14669,2009-09-03 05:00:00,0.0182
14670,2009-09-03 06:00:00,0.0321
14671,2009-09-03 07:00:00,0.0389
14672,2009-09-03 08:00:00,0.0481
14673,2009-09-03 09:00:00,0.0567
14674,2009-09-03 10:00:00,0.0573
14675,2009-09-03 11:00:00,0.0599
14676,2009-09-03 12:00:00,0.0554
14677,2009-09-03 13:00:00,0.0533
14678,2009-09-03 14:00:00,0.0558
14679,2009-09-03 15:00:00,0.0574
14680,2009-09-03 16:00:00,0.0516
14681,2009-09-03 17:00:00,0.0532
14682,2009-09-03 18:00:00,0.0407
14683,2009-09-03 19:00:00,0.0382
14684,2009-09-03 20:00:00,0.0348
14685,2009-09-03 21:00:00,0.0254
14686,2009-09-03 22:00:00,0.012
14687,2009-09-03 23:00:00,0.0057
14688,2009-09-04 00:00:00,0.005
14689,2009-09-04 01:00:00,0.0048
14690,2009-09-04 02:00:00,0.0048
14691,2009-09-04 03:00:00,0.0055
14692,2009-09-04 04:00:00,0.0057
14693,2009-09-04 05:00:00,0.0066
14694,2009-09-04 06:00:00,0.0127
14695,2009-09-04 07:00:00,0.0294
14696,2009-09-04 08:00:00,0.0481
14697,2009-09-04 09:00:00,0.0565
14698,2009-09-04 10:00:00,0.0678
14699,2009-09-04 11:00:00,0.064
14700,2009-09-04 12:00:00,0.0586
14701,2009-09-04 13:00:00,0.0561
14702,2009-09-04 14:00:00,0.0539
14703,2009-09-04 15:00:00,0.0565
14704,2009-09-04 16:00:00,0.0548
14705,2009-09-04 17:00:00,0.05
14706,2009-09-04 18:00:00,0.0466
14707,2009-09-04 19:00:00,0.044000000000000004
14708,2009-09-04 20:00:00,0.0383
14709,2009-09-04 21:00:00,0.0272
14710,2009-09-04 22:00:00,0.0077
14711,2009-09-04 23:00:00,0.0055
14712,2009-09-05 00:00:00,0.0052
14713,2009-09-05 01:00:00,0.0049
14714,2009-09-05 02:00:00,0.0048
14715,2009-09-05 03:00:00,0.0059
14716,2009-09-05 04:00:00,0.0072
14717,2009-09-05 05:00:00,0.0076
14718,2009-09-05 06:00:00,0.0135
14719,2009-09-05 07:00:00,0.0293
14720,2009-09-05 08:00:00,0.0456
14721,2009-09-05 09:00:00,0.0561
14722,2009-09-05 10:00:00,0.0624
14723,2009-09-05 11:00:00,0.0599
14724,2009-09-05 12:00:00,0.0601
14725,2009-09-05 13:00:00,0.0645
14726,2009-09-05 14:00:00,0.0628
14727,2009-09-05 15:00:00,0.0585
14728,2009-09-05 16:00:00,0.0568
14729,2009-09-05 17:00:00,0.0543
14730,2009-09-05 18:00:00,0.0457
14731,2009-09-05 19:00:00,0.0434
14732,2009-09-05 20:00:00,0.0299
14733,2009-09-05 21:00:00,0.0127
14734,2009-09-05 22:00:00,0.0055
14735,2009-09-05 23:00:00,0.0055
14736,2009-09-06 00:00:00,0.0046
14737,2009-09-06 01:00:00,0.0046
14738,2009-09-06 02:00:00,0.0053
14739,2009-09-06 03:00:00,0.0176
14740,2009-09-06 04:00:00,0.0561
14741,2009-09-06 05:00:00,0.1326
14742,2009-09-06 06:00:00,0.3681
14743,2009-09-06 07:00:00,0.4044
14744,2009-09-06 08:00:00,0.3811
14745,2009-09-06 09:00:00,0.1085
14746,2009-09-06 10:00:00,0.0659
14747,2009-09-06 11:00:00,0.0615
14748,2009-09-06 12:00:00,0.0611
14749,2009-09-06 13:00:00,0.0601
14750,2009-09-06 14:00:00,0.0597
14751,2009-09-06 15:00:00,0.0475
14752,2009-09-06 16:00:00,0.0457
14753,2009-09-06 17:00:00,0.0369
14754,2009-09-06 18:00:00,0.0274
14755,2009-09-06 19:00:00,0.0229
14756,2009-09-06 20:00:00,0.0153
14757,2009-09-06 21:00:00,0.0065
14758,2009-09-06 22:00:00,0.0048
14759,2009-09-06 23:00:00,0.0044
14760,2009-09-07 00:00:00,0.0038
14761,2009-09-07 01:00:00,0.0042
14762,2009-09-07 02:00:00,0.0048
14763,2009-09-07 03:00:00,0.0124
14764,2009-09-07 04:00:00,0.0399
14765,2009-09-07 05:00:00,0.1243
14766,2009-09-07 06:00:00,0.3591
14767,2009-09-07 07:00:00,0.4195
14768,2009-09-07 08:00:00,0.2591
14769,2009-09-07 09:00:00,0.0599
14770,2009-09-07 10:00:00,0.06
14771,2009-09-07 11:00:00,0.0574
14772,2009-09-07 12:00:00,0.0575
14773,2009-09-07 13:00:00,0.0607
14774,2009-09-07 14:00:00,0.0565
14775,2009-09-07 15:00:00,0.0552
14776,2009-09-07 16:00:00,0.0565
14777,2009-09-07 17:00:00,0.0433
14778,2009-09-07 18:00:00,0.0382
14779,2009-09-07 19:00:00,0.0293
14780,2009-09-07 20:00:00,0.0213
14781,2009-09-07 21:00:00,0.0056
14782,2009-09-07 22:00:00,0.0056
14783,2009-09-07 23:00:00,0.0046
14784,2009-09-08 00:00:00,0.0047
14785,2009-09-08 01:00:00,0.0044
14786,2009-09-08 02:00:00,0.0049
14787,2009-09-08 03:00:00,0.0116
14788,2009-09-08 04:00:00,0.0532
14789,2009-09-08 05:00:00,0.1287
14790,2009-09-08 06:00:00,0.3661
14791,2009-09-08 07:00:00,0.4053
14792,2009-09-08 08:00:00,0.1899
14793,2009-09-08 09:00:00,0.0639
14794,2009-09-08 10:00:00,0.0624
14795,2009-09-08 11:00:00,0.0594
14796,2009-09-08 12:00:00,0.06
14797,2009-09-08 13:00:00,0.0629
14798,2009-09-08 14:00:00,0.0599
14799,2009-09-08 15:00:00,0.0582
14800,2009-09-08 16:00:00,0.0576
14801,2009-09-08 17:00:00,0.0471
14802,2009-09-08 18:00:00,0.0379
14803,2009-09-08 19:00:00,0.0305
14804,2009-09-08 20:00:00,0.0222
14805,2009-09-08 21:00:00,0.0075
14806,2009-09-08 22:00:00,0.0055
14807,2009-09-08 23:00:00,0.0045
14808,2009-09-09 00:00:00,0.0045
14809,2009-09-09 01:00:00,0.0045
14810,2009-09-09 02:00:00,0.0051
14811,2009-09-09 03:00:00,0.0176
14812,2009-09-09 04:00:00,0.0452
14813,2009-09-09 05:00:00,0.0795
14814,2009-09-09 06:00:00,0.3149
14815,2009-09-09 07:00:00,0.1404
14816,2009-09-09 08:00:00,0.0616
14817,2009-09-09 09:00:00,0.063
14818,2009-09-09 10:00:00,0.0606
14819,2009-09-09 11:00:00,0.0595
14820,2009-09-09 12:00:00,0.062
14821,2009-09-09 13:00:00,0.064
14822,2009-09-09 14:00:00,0.0642
14823,2009-09-09 15:00:00,0.0635
14824,2009-09-09 16:00:00,0.0602
14825,2009-09-09 17:00:00,0.0435
14826,2009-09-09 18:00:00,0.0425
14827,2009-09-09 19:00:00,0.0319
14828,2009-09-09 20:00:00,0.0247
14829,2009-09-09 21:00:00,0.0122
14830,2009-09-09 22:00:00,0.0065
14831,2009-09-09 23:00:00,0.0041
14832,2009-09-10 00:00:00,0.0045
14833,2009-09-10 01:00:00,0.004
14834,2009-09-10 02:00:00,0.0029
14835,2009-09-10 03:00:00,0.004
14836,2009-09-10 04:00:00,0.0062
14837,2009-09-10 05:00:00,0.0248
14838,2009-09-10 06:00:00,0.0367
14839,2009-09-10 07:00:00,0.0414
14840,2009-09-10 08:00:00,0.0528
14841,2009-09-10 09:00:00,0.0595
14842,2009-09-10 10:00:00,0.0624
14843,2009-09-10 11:00:00,0.0657
14844,2009-09-10 12:00:00,0.0632
14845,2009-09-10 13:00:00,0.0605
14846,2009-09-10 14:00:00,0.0616
14847,2009-09-10 15:00:00,0.0623
14848,2009-09-10 16:00:00,0.06
14849,2009-09-10 17:00:00,0.0518
14850,2009-09-10 18:00:00,0.0443
14851,2009-09-10 19:00:00,0.0384
14852,2009-09-10 20:00:00,0.0331
14853,2009-09-10 21:00:00,0.0259
14854,2009-09-10 22:00:00,0.0115
14855,2009-09-10 23:00:00,0.0056
14856,2009-09-11 00:00:00,0.0047
14857,2009-09-11 01:00:00,0.0041
14858,2009-09-11 02:00:00,0.0042
14859,2009-09-11 03:00:00,0.0045
14860,2009-09-11 04:00:00,0.0052
14861,2009-09-11 05:00:00,0.0073
14862,2009-09-11 06:00:00,0.0171
14863,2009-09-11 07:00:00,0.0344
14864,2009-09-11 08:00:00,0.0483
14865,2009-09-11 09:00:00,0.0549
14866,2009-09-11 10:00:00,0.0651
14867,2009-09-11 11:00:00,0.0635
14868,2009-09-11 12:00:00,0.0657
14869,2009-09-11 13:00:00,0.0659
14870,2009-09-11 14:00:00,0.0631
14871,2009-09-11 15:00:00,0.0619
14872,2009-09-11 16:00:00,0.0657
14873,2009-09-11 17:00:00,0.0548
14874,2009-09-11 18:00:00,0.0434
14875,2009-09-11 19:00:00,0.0392
14876,2009-09-11 20:00:00,0.0307
14877,2009-09-11 21:00:00,0.0122
14878,2009-09-11 22:00:00,0.0052
14879,2009-09-11 23:00:00,0.0045
14880,2009-09-12 00:00:00,0.0039
14881,2009-09-12 01:00:00,0.0041
14882,2009-09-12 02:00:00,0.0051
14883,2009-09-12 03:00:00,0.0141
14884,2009-09-12 04:00:00,0.0445
14885,2009-09-12 05:00:00,0.1211
14886,2009-09-12 06:00:00,0.3478
14887,2009-09-12 07:00:00,0.3523
14888,2009-09-12 08:00:00,0.0576
14889,2009-09-12 09:00:00,0.0642
14890,2009-09-12 10:00:00,0.06
14891,2009-09-12 11:00:00,0.0557
14892,2009-09-12 12:00:00,0.0521
14893,2009-09-12 13:00:00,0.0565
14894,2009-09-12 14:00:00,0.0598
14895,2009-09-12 15:00:00,0.0561
14896,2009-09-12 16:00:00,0.0566
14897,2009-09-12 17:00:00,0.0435
14898,2009-09-12 18:00:00,0.0333
14899,2009-09-12 19:00:00,0.0237
14900,2009-09-12 20:00:00,0.0159
14901,2009-09-12 21:00:00,0.0064
14902,2009-09-12 22:00:00,0.0051
14903,2009-09-12 23:00:00,0.0043
14904,2009-09-13 00:00:00,0.004
14905,2009-09-13 01:00:00,0.0042
14906,2009-09-13 02:00:00,0.0053
14907,2009-09-13 03:00:00,0.0135
14908,2009-09-13 04:00:00,0.0525
14909,2009-09-13 05:00:00,0.1179
14910,2009-09-13 06:00:00,0.3465
14911,2009-09-13 07:00:00,0.3874
14912,2009-09-13 08:00:00,0.11800000000000001
14913,2009-09-13 09:00:00,0.0605
14914,2009-09-13 10:00:00,0.0589
14915,2009-09-13 11:00:00,0.0564
14916,2009-09-13 12:00:00,0.0575
14917,2009-09-13 13:00:00,0.0584
14918,2009-09-13 14:00:00,0.0585
14919,2009-09-13 15:00:00,0.0618
14920,2009-09-13 16:00:00,0.0578
14921,2009-09-13 17:00:00,0.048
14922,2009-09-13 18:00:00,0.036000000000000004
14923,2009-09-13 19:00:00,0.027000000000000003
14924,2009-09-13 20:00:00,0.0193
14925,2009-09-13 21:00:00,0.0068
14926,2009-09-13 22:00:00,0.0056
14927,2009-09-13 23:00:00,0.0045
14928,2009-09-14 00:00:00,0.0043
14929,2009-09-14 01:00:00,0.0043
14930,2009-09-14 02:00:00,0.0051
14931,2009-09-14 03:00:00,0.0128
14932,2009-09-14 04:00:00,0.0533
14933,2009-09-14 05:00:00,0.1281
14934,2009-09-14 06:00:00,0.366
14935,2009-09-14 07:00:00,0.3915
14936,2009-09-14 08:00:00,0.1663
14937,2009-09-14 09:00:00,0.0653
14938,2009-09-14 10:00:00,0.0635
14939,2009-09-14 11:00:00,0.0595
14940,2009-09-14 12:00:00,0.0587
14941,2009-09-14 13:00:00,0.0604
14942,2009-09-14 14:00:00,0.0571
14943,2009-09-14 15:00:00,0.0578
14944,2009-09-14 16:00:00,0.057
14945,2009-09-14 17:00:00,0.0458
14946,2009-09-14 18:00:00,0.0378
14947,2009-09-14 19:00:00,0.0298
14948,2009-09-14 20:00:00,0.02
14949,2009-09-14 21:00:00,0.0083
14950,2009-09-14 22:00:00,0.0052
14951,2009-09-14 23:00:00,0.0044
14952,2009-09-15 00:00:00,0.0044
14953,2009-09-15 01:00:00,0.0043
14954,2009-09-15 02:00:00,0.0053
14955,2009-09-15 03:00:00,0.016
14956,2009-09-15 04:00:00,0.0525
14957,2009-09-15 05:00:00,0.11800000000000001
14958,2009-09-15 06:00:00,0.3375
14959,2009-09-15 07:00:00,0.385
14960,2009-09-15 08:00:00,0.1946
14961,2009-09-15 09:00:00,0.0626
14962,2009-09-15 10:00:00,0.0619
14963,2009-09-15 11:00:00,0.0612
14964,2009-09-15 12:00:00,0.0627
14965,2009-09-15 13:00:00,0.0615
14966,2009-09-15 14:00:00,0.0633
14967,2009-09-15 15:00:00,0.0612
14968,2009-09-15 16:00:00,0.0606
14969,2009-09-15 17:00:00,0.0499
14970,2009-09-15 18:00:00,0.0395
14971,2009-09-15 19:00:00,0.031
14972,2009-09-15 20:00:00,0.0243
14973,2009-09-15 21:00:00,0.0132
14974,2009-09-15 22:00:00,0.0056
14975,2009-09-15 23:00:00,0.0049
14976,2009-09-16 00:00:00,0.0045
14977,2009-09-16 01:00:00,0.0045
14978,2009-09-16 02:00:00,0.0052
14979,2009-09-16 03:00:00,0.019
14980,2009-09-16 04:00:00,0.0469
14981,2009-09-16 05:00:00,0.0734
14982,2009-09-16 06:00:00,0.0705
14983,2009-09-16 07:00:00,0.0606
14984,2009-09-16 08:00:00,0.0604
14985,2009-09-16 09:00:00,0.0622
14986,2009-09-16 10:00:00,0.0646
14987,2009-09-16 11:00:00,0.0634
14988,2009-09-16 12:00:00,0.0618
14989,2009-09-16 13:00:00,0.0637
14990,2009-09-16 14:00:00,0.0664
14991,2009-09-16 15:00:00,0.0617
14992,2009-09-16 16:00:00,0.0599
14993,2009-09-16 17:00:00,0.0502
14994,2009-09-16 18:00:00,0.0407
14995,2009-09-16 19:00:00,0.0339
14996,2009-09-16 20:00:00,0.0256
14997,2009-09-16 21:00:00,0.0203
14998,2009-09-16 22:00:00,0.0092
14999,2009-09-16 23:00:00,0.0059
15000,2009-09-17 00:00:00,0.0047
15001,2009-09-17 01:00:00,0.0045
15002,2009-09-17 02:00:00,0.0045
15003,2009-09-17 03:00:00,0.0057
15004,2009-09-17 04:00:00,0.0073
15005,2009-09-17 05:00:00,0.0257
15006,2009-09-17 06:00:00,0.0359
15007,2009-09-17 07:00:00,0.0467
15008,2009-09-17 08:00:00,0.0541
15009,2009-09-17 09:00:00,0.0678
15010,2009-09-17 10:00:00,0.0674
15011,2009-09-17 11:00:00,0.0651
15012,2009-09-17 12:00:00,0.065
15013,2009-09-17 13:00:00,0.0633
15014,2009-09-17 14:00:00,0.0668
15015,2009-09-17 15:00:00,0.0672
15016,2009-09-17 16:00:00,0.064
15017,2009-09-17 17:00:00,0.0521
15018,2009-09-17 18:00:00,0.0417
15019,2009-09-17 19:00:00,0.0382
15020,2009-09-17 20:00:00,0.0328
15021,2009-09-17 21:00:00,0.0268
15022,2009-09-17 22:00:00,0.0116
15023,2009-09-17 23:00:00,0.0055
15024,2009-09-18 00:00:00,0.0047
15025,2009-09-18 01:00:00,0.0044
15026,2009-09-18 02:00:00,0.0042
15027,2009-09-18 03:00:00,0.0045
15028,2009-09-18 04:00:00,0.0055
15029,2009-09-18 05:00:00,0.0132
15030,2009-09-18 06:00:00,0.0161
15031,2009-09-18 07:00:00,0.0394
15032,2009-09-18 08:00:00,0.0525
15033,2009-09-18 09:00:00,0.0649
15034,2009-09-18 10:00:00,0.0677
15035,2009-09-18 11:00:00,0.0663
15036,2009-09-18 12:00:00,0.0657
15037,2009-09-18 13:00:00,0.0634
15038,2009-09-18 14:00:00,0.0643
15039,2009-09-18 15:00:00,0.0631
15040,2009-09-18 16:00:00,0.0603
15041,2009-09-18 17:00:00,0.0525
15042,2009-09-18 18:00:00,0.0468
15043,2009-09-18 19:00:00,0.0413
15044,2009-09-18 20:00:00,0.0308
15045,2009-09-18 21:00:00,0.0199
15046,2009-09-18 22:00:00,0.0049
15047,2009-09-18 23:00:00,0.0046
15048,2009-09-19 00:00:00,0.0043
15049,2009-09-19 01:00:00,0.0046
15050,2009-09-19 02:00:00,0.0052
15051,2009-09-19 03:00:00,0.0141
15052,2009-09-19 04:00:00,0.0535
15053,2009-09-19 05:00:00,0.1115
15054,2009-09-19 06:00:00,0.3236
15055,2009-09-19 07:00:00,0.3703
15056,2009-09-19 08:00:00,0.1876
15057,2009-09-19 09:00:00,0.062
15058,2009-09-19 10:00:00,0.0578
15059,2009-09-19 11:00:00,0.0625
15060,2009-09-19 12:00:00,0.057999999999999996
15061,2009-09-19 13:00:00,0.0554
15062,2009-09-19 14:00:00,0.0582
15063,2009-09-19 15:00:00,0.0527
15064,2009-09-19 16:00:00,0.0544
15065,2009-09-19 17:00:00,0.0442
15066,2009-09-19 18:00:00,0.036000000000000004
15067,2009-09-19 19:00:00,0.0275
15068,2009-09-19 20:00:00,0.0149
15069,2009-09-19 21:00:00,0.0065
15070,2009-09-19 22:00:00,0.0051
15071,2009-09-19 23:00:00,0.0045
15072,2009-09-20 00:00:00,0.0042
15073,2009-09-20 01:00:00,0.0045
15074,2009-09-20 02:00:00,0.0052
15075,2009-09-20 03:00:00,0.0157
15076,2009-09-20 04:00:00,0.0534
15077,2009-09-20 05:00:00,0.1453
15078,2009-09-20 06:00:00,0.3672
15079,2009-09-20 07:00:00,0.419
15080,2009-09-20 08:00:00,0.27699999999999997
15081,2009-09-20 09:00:00,0.0651
15082,2009-09-20 10:00:00,0.0612
15083,2009-09-20 11:00:00,0.0592
15084,2009-09-20 12:00:00,0.0579
15085,2009-09-20 13:00:00,0.0593
15086,2009-09-20 14:00:00,0.0606
15087,2009-09-20 15:00:00,0.0549
15088,2009-09-20 16:00:00,0.0557
15089,2009-09-20 17:00:00,0.0466
15090,2009-09-20 18:00:00,0.0371
15091,2009-09-20 19:00:00,0.0259
15092,2009-09-20 20:00:00,0.0123
15093,2009-09-20 21:00:00,0.0067
15094,2009-09-20 22:00:00,0.0051
15095,2009-09-20 23:00:00,0.0045
15096,2009-09-21 00:00:00,0.0044
15097,2009-09-21 01:00:00,0.0042
15098,2009-09-21 02:00:00,0.005
15099,2009-09-21 03:00:00,0.0146
15100,2009-09-21 04:00:00,0.0541
15101,2009-09-21 05:00:00,0.1407
15102,2009-09-21 06:00:00,0.4015
15103,2009-09-21 07:00:00,0.41700000000000004
15104,2009-09-21 08:00:00,0.20600000000000002
15105,2009-09-21 09:00:00,0.0639
15106,2009-09-21 10:00:00,0.0609
15107,2009-09-21 11:00:00,0.0601
15108,2009-09-21 12:00:00,0.0551
15109,2009-09-21 13:00:00,0.0589
15110,2009-09-21 14:00:00,0.0587
15111,2009-09-21 15:00:00,0.0558
15112,2009-09-21 16:00:00,0.0571
15113,2009-09-21 17:00:00,0.0479
15114,2009-09-21 18:00:00,0.038
15115,2009-09-21 19:00:00,0.0281
15116,2009-09-21 20:00:00,0.0182
15117,2009-09-21 21:00:00,0.0067
15118,2009-09-21 22:00:00,0.0055
15119,2009-09-21 23:00:00,0.0049
15120,2009-09-22 00:00:00,0.0043
15121,2009-09-22 01:00:00,0.0045
15122,2009-09-22 02:00:00,0.0054
15123,2009-09-22 03:00:00,0.0132
15124,2009-09-22 04:00:00,0.0534
15125,2009-09-22 05:00:00,0.1242
15126,2009-09-22 06:00:00,0.3518
15127,2009-09-22 07:00:00,0.3854
15128,2009-09-22 08:00:00,0.1397
15129,2009-09-22 09:00:00,0.0626
15130,2009-09-22 10:00:00,0.0626
15131,2009-09-22 11:00:00,0.0594
15132,2009-09-22 12:00:00,0.0599
15133,2009-09-22 13:00:00,0.0604
15134,2009-09-22 14:00:00,0.0602
15135,2009-09-22 15:00:00,0.0591
15136,2009-09-22 16:00:00,0.0587
15137,2009-09-22 17:00:00,0.049
15138,2009-09-22 18:00:00,0.0435
15139,2009-09-22 19:00:00,0.0279
15140,2009-09-22 20:00:00,0.0233
15141,2009-09-22 21:00:00,0.0078
15142,2009-09-22 22:00:00,0.0052
15143,2009-09-22 23:00:00,0.0046
15144,2009-09-23 00:00:00,0.0043
15145,2009-09-23 01:00:00,0.0044
15146,2009-09-23 02:00:00,0.0051
15147,2009-09-23 03:00:00,0.0136
15148,2009-09-23 04:00:00,0.0479
15149,2009-09-23 05:00:00,0.0735
15150,2009-09-23 06:00:00,0.0717
15151,2009-09-23 07:00:00,0.0596
15152,2009-09-23 08:00:00,0.0596
15153,2009-09-23 09:00:00,0.0612
15154,2009-09-23 10:00:00,0.0608
15155,2009-09-23 11:00:00,0.0602
15156,2009-09-23 12:00:00,0.0633
15157,2009-09-23 13:00:00,0.0638
15158,2009-09-23 14:00:00,0.0636
15159,2009-09-23 15:00:00,0.061
15160,2009-09-23 16:00:00,0.0559
15161,2009-09-23 17:00:00,0.0479
15162,2009-09-23 18:00:00,0.0426
15163,2009-09-23 19:00:00,0.0327
15164,2009-09-23 20:00:00,0.0235
15165,2009-09-23 21:00:00,0.0141
15166,2009-09-23 22:00:00,0.0064
15167,2009-09-23 23:00:00,0.0051
15168,2009-09-24 00:00:00,0.0048
15169,2009-09-24 01:00:00,0.0047
15170,2009-09-24 02:00:00,0.0047
15171,2009-09-24 03:00:00,0.0054
