,date,320
23484,2014-09-05 12:00:00,4282.0
23485,2014-09-05 13:00:00,4257.0
23486,2014-09-05 14:00:00,4187.0
23487,2014-09-05 15:00:00,4893.0
23488,2014-09-05 16:00:00,5060.0
23489,2014-09-05 17:00:00,4593.0
23490,2014-09-05 18:00:00,4580.0
23491,2014-09-05 19:00:00,4419.0
23492,2014-09-05 20:00:00,4253.0
23493,2014-09-05 21:00:00,4083.0
23494,2014-09-05 22:00:00,3778.0
23495,2014-09-05 23:00:00,3554.0
23496,2014-09-06 00:00:00,3427.0
23497,2014-09-06 01:00:00,3327.0
23498,2014-09-06 02:00:00,3417.0
23499,2014-09-06 03:00:00,3417.0
23500,2014-09-06 04:00:00,3295.0
23501,2014-09-06 05:00:00,3433.0
23502,2014-09-06 06:00:00,3149.0
23503,2014-09-06 07:00:00,3173.0
23504,2014-09-06 08:00:00,3301.0
23505,2014-09-06 09:00:00,3374.0
23506,2014-09-06 10:00:00,3569.0
23507,2014-09-06 11:00:00,3342.0
23508,2014-09-06 12:00:00,3468.0
23509,2014-09-06 13:00:00,3392.0
23510,2014-09-06 14:00:00,3262.0
23511,2014-09-06 15:00:00,3460.0
23512,2014-09-06 16:00:00,3611.0
23513,2014-09-06 17:00:00,3725.0
23514,2014-09-06 18:00:00,3620.0
23515,2014-09-06 19:00:00,3535.0
23516,2014-09-06 20:00:00,3474.0
23517,2014-09-06 21:00:00,3399.0
23518,2014-09-06 22:00:00,3213.0
23519,2014-09-06 23:00:00,3274.0
23520,2014-09-07 00:00:00,3248.0
23521,2014-09-07 01:00:00,3178.0
23522,2014-09-07 02:00:00,3149.0
23523,2014-09-07 03:00:00,2871.0
23524,2014-09-07 04:00:00,2872.0
23525,2014-09-07 05:00:00,2824.0
23526,2014-09-07 06:00:00,2774.0
23527,2014-09-07 07:00:00,2720.0
23528,2014-09-07 08:00:00,2814.0
23529,2014-09-07 09:00:00,2821.0
23530,2014-09-07 10:00:00,2872.0
23531,2014-09-07 11:00:00,2954.0
23532,2014-09-07 12:00:00,3047.0
23533,2014-09-07 13:00:00,2975.0
23534,2014-09-07 14:00:00,3112.0
23535,2014-09-07 15:00:00,3102.0
23536,2014-09-07 16:00:00,3080.0
23537,2014-09-07 17:00:00,3147.0
23538,2014-09-07 18:00:00,3105.0
23539,2014-09-07 19:00:00,3048.0
23540,2014-09-07 20:00:00,2982.0
23541,2014-09-07 21:00:00,2975.0
23542,2014-09-07 22:00:00,2922.0
23543,2014-09-07 23:00:00,2974.0
23544,2014-09-08 00:00:00,2926.0
23545,2014-09-08 01:00:00,2802.0
23546,2014-09-08 02:00:00,2775.0
23547,2014-09-08 03:00:00,2750.0
23548,2014-09-08 04:00:00,2749.0
23549,2014-09-08 05:00:00,2927.0
23550,2014-09-08 06:00:00,2941.0
23551,2014-09-08 07:00:00,3112.0
23552,2014-09-08 08:00:00,3331.0
23553,2014-09-08 09:00:00,3528.0
23554,2014-09-08 10:00:00,3488.0
23555,2014-09-08 11:00:00,3728.0
23556,2014-09-08 12:00:00,3950.0
23557,2014-09-08 13:00:00,3844.0
23558,2014-09-08 14:00:00,3956.0
23559,2014-09-08 15:00:00,4072.0
23560,2014-09-08 16:00:00,4408.0
23561,2014-09-08 17:00:00,4525.0
23562,2014-09-08 18:00:00,4288.0
23563,2014-09-08 19:00:00,3985.0
23564,2014-09-08 20:00:00,3820.0
23565,2014-09-08 21:00:00,3784.0
23566,2014-09-08 22:00:00,3408.0
23567,2014-09-08 23:00:00,3239.0
23568,2014-09-09 00:00:00,3215.0
23569,2014-09-09 01:00:00,3125.0
23570,2014-09-09 02:00:00,3150.0
23571,2014-09-09 03:00:00,3004.0
23572,2014-09-09 04:00:00,2814.0
23573,2014-09-09 05:00:00,2835.0
23574,2014-09-09 06:00:00,2826.0
23575,2014-09-09 07:00:00,2984.0
23576,2014-09-09 08:00:00,3302.0
23577,2014-09-09 09:00:00,3668.0
23578,2014-09-09 10:00:00,3501.0
23579,2014-09-09 11:00:00,4170.0
23580,2014-09-09 12:00:00,4095.0
23581,2014-09-09 13:00:00,4075.0
23582,2014-09-09 14:00:00,4135.0
23583,2014-09-09 15:00:00,4384.0
23584,2014-09-09 16:00:00,4477.0
23585,2014-09-09 17:00:00,4604.0
23586,2014-09-09 18:00:00,4563.0
23587,2014-09-09 19:00:00,4279.0
23588,2014-09-09 20:00:00,4236.0
23589,2014-09-09 21:00:00,3889.0
23590,2014-09-09 22:00:00,3600.0
23591,2014-09-09 23:00:00,3474.0
23592,2014-09-10 00:00:00,3364.0
23593,2014-09-10 01:00:00,3177.0
23594,2014-09-10 02:00:00,3344.0
23595,2014-09-10 03:00:00,3126.0
23596,2014-09-10 04:00:00,3131.0
23597,2014-09-10 05:00:00,3215.0
23598,2014-09-10 06:00:00,3171.0
23599,2014-09-10 07:00:00,3251.0
23600,2014-09-10 08:00:00,3418.0
23601,2014-09-10 09:00:00,3565.0
23602,2014-09-10 10:00:00,3670.0
23603,2014-09-10 11:00:00,3753.0
23604,2014-09-10 12:00:00,3852.0
23605,2014-09-10 13:00:00,3612.0
23606,2014-09-10 14:00:00,3543.0
23607,2014-09-10 15:00:00,3497.0
23608,2014-09-10 16:00:00,3547.0
23609,2014-09-10 17:00:00,3717.0
23610,2014-09-10 18:00:00,3709.0
23611,2014-09-10 19:00:00,3620.0
23612,2014-09-10 20:00:00,3626.0
23613,2014-09-10 21:00:00,3465.0
23614,2014-09-10 22:00:00,3266.0
23615,2014-09-10 23:00:00,3335.0
23616,2014-09-11 00:00:00,3260.0
23617,2014-09-11 01:00:00,3149.0
23618,2014-09-11 02:00:00,3220.0
23619,2014-09-11 03:00:00,3195.0
23620,2014-09-11 04:00:00,3037.0
23621,2014-09-11 05:00:00,3169.0
23622,2014-09-11 06:00:00,3070.0
23623,2014-09-11 07:00:00,3343.0
23624,2014-09-11 08:00:00,3580.0
23625,2014-09-11 09:00:00,3660.0
23626,2014-09-11 10:00:00,3789.0
23627,2014-09-11 11:00:00,4046.0
23628,2014-09-11 12:00:00,4179.0
23629,2014-09-11 13:00:00,3740.0
23630,2014-09-11 14:00:00,3855.0
23631,2014-09-11 15:00:00,4098.0
23632,2014-09-11 16:00:00,4328.0
23633,2014-09-11 17:00:00,4363.0
23634,2014-09-11 18:00:00,4295.0
23635,2014-09-11 19:00:00,4222.0
23636,2014-09-11 20:00:00,4092.0
23637,2014-09-11 21:00:00,3954.0
23638,2014-09-11 22:00:00,3615.0
23639,2014-09-11 23:00:00,3462.0
23640,2014-09-12 00:00:00,3315.0
23641,2014-09-12 01:00:00,3345.0
23642,2014-09-12 02:00:00,3407.0
23643,2014-09-12 03:00:00,3338.0
23644,2014-09-12 04:00:00,3151.0
23645,2014-09-12 05:00:00,3118.0
23646,2014-09-12 06:00:00,3069.0
23647,2014-09-12 07:00:00,3224.0
23648,2014-09-12 08:00:00,3463.0
23649,2014-09-12 09:00:00,3680.0
23650,2014-09-12 10:00:00,3762.0
23651,2014-09-12 11:00:00,3970.0
23652,2014-09-12 12:00:00,4172.0
23653,2014-09-12 13:00:00,4090.0
23654,2014-09-12 14:00:00,4209.0
23655,2014-09-12 15:00:00,4800.0
23656,2014-09-12 16:00:00,4474.0
23657,2014-09-12 17:00:00,4957.0
23658,2014-09-12 18:00:00,4747.0
23659,2014-09-12 19:00:00,4201.0
23660,2014-09-12 20:00:00,3958.0
23661,2014-09-12 21:00:00,3562.0
23662,2014-09-12 22:00:00,3353.0
23663,2014-09-12 23:00:00,3332.0
23664,2014-09-13 00:00:00,3148.0
23665,2014-09-13 01:00:00,3207.0
23666,2014-09-13 02:00:00,3215.0
23667,2014-09-13 03:00:00,3136.0
23668,2014-09-13 04:00:00,3036.0
23669,2014-09-13 05:00:00,3108.0
23670,2014-09-13 06:00:00,2964.0
23671,2014-09-13 07:00:00,2987.0
23672,2014-09-13 08:00:00,2956.0
23673,2014-09-13 09:00:00,3157.0
23674,2014-09-13 10:00:00,3101.0
23675,2014-09-13 11:00:00,3244.0
23676,2014-09-13 12:00:00,3345.0
23677,2014-09-13 13:00:00,3281.0
23678,2014-09-13 14:00:00,3407.0
23679,2014-09-13 15:00:00,3850.0
23680,2014-09-13 16:00:00,3949.0
23681,2014-09-13 17:00:00,3838.0
23682,2014-09-13 18:00:00,3660.0
23683,2014-09-13 19:00:00,3608.0
23684,2014-09-13 20:00:00,3741.0
23685,2014-09-13 21:00:00,3695.0
23686,2014-09-13 22:00:00,3328.0
23687,2014-09-13 23:00:00,3312.0
23688,2014-09-14 00:00:00,3194.0
23689,2014-09-14 01:00:00,3139.0
23690,2014-09-14 02:00:00,3135.0
23691,2014-09-14 03:00:00,2893.0
23692,2014-09-14 04:00:00,2840.0
23693,2014-09-14 05:00:00,2818.0
23694,2014-09-14 06:00:00,2816.0
23695,2014-09-14 07:00:00,2810.0
23696,2014-09-14 08:00:00,2790.0
23697,2014-09-14 09:00:00,2755.0
23698,2014-09-14 10:00:00,2766.0
23699,2014-09-14 11:00:00,2956.0
23700,2014-09-14 12:00:00,3166.0
23701,2014-09-14 13:00:00,3031.0
23702,2014-09-14 14:00:00,3198.0
23703,2014-09-14 15:00:00,3154.0
23704,2014-09-14 16:00:00,3074.0
23705,2014-09-14 17:00:00,3029.0
23706,2014-09-14 18:00:00,3002.0
23707,2014-09-14 19:00:00,2972.0
23708,2014-09-14 20:00:00,3021.0
23709,2014-09-14 21:00:00,2926.0
23710,2014-09-14 22:00:00,2776.0
23711,2014-09-14 23:00:00,2839.0
23712,2014-09-15 00:00:00,2797.0
23713,2014-09-15 01:00:00,2700.0
23714,2014-09-15 02:00:00,2737.0
23715,2014-09-15 03:00:00,2689.0
23716,2014-09-15 04:00:00,2714.0
23717,2014-09-15 05:00:00,2899.0
23718,2014-09-15 06:00:00,3006.0
23719,2014-09-15 07:00:00,2957.0
23720,2014-09-15 08:00:00,3285.0
23721,2014-09-15 09:00:00,3443.0
23722,2014-09-15 10:00:00,3733.0
23723,2014-09-15 11:00:00,3889.0
23724,2014-09-15 12:00:00,3916.0
23725,2014-09-15 13:00:00,3711.0
23726,2014-09-15 14:00:00,3781.0
23727,2014-09-15 15:00:00,4014.0
23728,2014-09-15 16:00:00,4163.0
23729,2014-09-15 17:00:00,4343.0
23730,2014-09-15 18:00:00,4388.0
23731,2014-09-15 19:00:00,4081.0
23732,2014-09-15 20:00:00,3905.0
23733,2014-09-15 21:00:00,3684.0
23734,2014-09-15 22:00:00,3374.0
23735,2014-09-15 23:00:00,3297.0
23736,2014-09-16 00:00:00,3142.0
23737,2014-09-16 01:00:00,3138.0
23738,2014-09-16 02:00:00,3180.0
23739,2014-09-16 03:00:00,3075.0
23740,2014-09-16 04:00:00,2934.0
23741,2014-09-16 05:00:00,2935.0
23742,2014-09-16 06:00:00,2922.0
23743,2014-09-16 07:00:00,3064.0
23744,2014-09-16 08:00:00,3182.0
23745,2014-09-16 09:00:00,3375.0
23746,2014-09-16 10:00:00,3571.0
23747,2014-09-16 11:00:00,3791.0
23748,2014-09-16 12:00:00,3782.0
23749,2014-09-16 13:00:00,3714.0
23750,2014-09-16 14:00:00,3797.0
23751,2014-09-16 15:00:00,3913.0
23752,2014-09-16 16:00:00,4067.0
23753,2014-09-16 17:00:00,4321.0
23754,2014-09-16 18:00:00,4384.0
23755,2014-09-16 19:00:00,4284.0
23756,2014-09-16 20:00:00,3852.0
23757,2014-09-16 21:00:00,3615.0
23758,2014-09-16 22:00:00,3468.0
23759,2014-09-16 23:00:00,3476.0
23760,2014-09-17 00:00:00,3517.0
23761,2014-09-17 01:00:00,3203.0
23762,2014-09-17 02:00:00,3256.0
23763,2014-09-17 03:00:00,3162.0
23764,2014-09-17 04:00:00,2988.0
23765,2014-09-17 05:00:00,2936.0
23766,2014-09-17 06:00:00,2932.0
23767,2014-09-17 07:00:00,2990.0
23768,2014-09-17 08:00:00,3169.0
23769,2014-09-17 09:00:00,3356.0
23770,2014-09-17 10:00:00,3570.0
23771,2014-09-17 11:00:00,3836.0
23772,2014-09-17 12:00:00,3854.0
23773,2014-09-17 13:00:00,3520.0
23774,2014-09-17 14:00:00,3718.0
23775,2014-09-17 15:00:00,3827.0
23776,2014-09-17 16:00:00,4040.0
23777,2014-09-17 17:00:00,4104.0
23778,2014-09-17 18:00:00,3989.0
23779,2014-09-17 19:00:00,3612.0
23780,2014-09-17 20:00:00,3453.0
23781,2014-09-17 21:00:00,3308.0
23782,2014-09-17 22:00:00,3124.0
23783,2014-09-17 23:00:00,3038.0
23784,2014-09-18 00:00:00,3009.0
23785,2014-09-18 01:00:00,2835.0
23786,2014-09-18 02:00:00,2930.0
23787,2014-09-18 03:00:00,2790.0
23788,2014-09-18 04:00:00,2745.0
23789,2014-09-18 05:00:00,2819.0
23790,2014-09-18 06:00:00,2804.0
23791,2014-09-18 07:00:00,3094.0
23792,2014-09-18 08:00:00,3353.0
23793,2014-09-18 09:00:00,3509.0
23794,2014-09-18 10:00:00,3743.0
23795,2014-09-18 11:00:00,3896.0
23796,2014-09-18 12:00:00,4225.0
23797,2014-09-18 13:00:00,3830.0
23798,2014-09-18 14:00:00,4013.0
23799,2014-09-18 15:00:00,4330.0
23800,2014-09-18 16:00:00,4412.0
23801,2014-09-18 17:00:00,4115.0
23802,2014-09-18 18:00:00,3835.0
23803,2014-09-18 19:00:00,3789.0
23804,2014-09-18 20:00:00,3712.0
23805,2014-09-18 21:00:00,3417.0
23806,2014-09-18 22:00:00,3244.0
23807,2014-09-18 23:00:00,3162.0
23808,2014-09-19 00:00:00,3095.0
23809,2014-09-19 01:00:00,3053.0
23810,2014-09-19 02:00:00,3101.0
23811,2014-09-19 03:00:00,3076.0
23812,2014-09-19 04:00:00,3061.0
23813,2014-09-19 05:00:00,2990.0
23814,2014-09-19 06:00:00,2973.0
23815,2014-09-19 07:00:00,3032.0
23816,2014-09-19 08:00:00,3254.0
23817,2014-09-19 09:00:00,3468.0
23818,2014-09-19 10:00:00,3689.0
23819,2014-09-19 11:00:00,3966.0
23820,2014-09-19 12:00:00,4182.0
23821,2014-09-19 13:00:00,4047.0
23822,2014-09-19 14:00:00,4080.0
23823,2014-09-19 15:00:00,4097.0
23824,2014-09-19 16:00:00,4396.0
23825,2014-09-19 17:00:00,4414.0
23826,2014-09-19 18:00:00,4205.0
23827,2014-09-19 19:00:00,3934.0
23828,2014-09-19 20:00:00,3874.0
23829,2014-09-19 21:00:00,3635.0
23830,2014-09-19 22:00:00,3235.0
23831,2014-09-19 23:00:00,3112.0
23832,2014-09-20 00:00:00,3089.0
23833,2014-09-20 01:00:00,2939.0
23834,2014-09-20 02:00:00,2962.0
23835,2014-09-20 03:00:00,2847.0
23836,2014-09-20 04:00:00,2868.0
23837,2014-09-20 05:00:00,2742.0
23838,2014-09-20 06:00:00,2815.0
23839,2014-09-20 07:00:00,2800.0
23840,2014-09-20 08:00:00,2868.0
23841,2014-09-20 09:00:00,2929.0
23842,2014-09-20 10:00:00,3107.0
23843,2014-09-20 11:00:00,3255.0
23844,2014-09-20 12:00:00,3366.0
23845,2014-09-20 13:00:00,3214.0
23846,2014-09-20 14:00:00,3371.0
23847,2014-09-20 15:00:00,3520.0
23848,2014-09-20 16:00:00,3939.0
23849,2014-09-20 17:00:00,3847.0
23850,2014-09-20 18:00:00,3600.0
23851,2014-09-20 19:00:00,3480.0
23852,2014-09-20 20:00:00,3407.0
23853,2014-09-20 21:00:00,3139.0
23854,2014-09-20 22:00:00,3004.0
23855,2014-09-20 23:00:00,3044.0
23856,2014-09-21 00:00:00,2927.0
23857,2014-09-21 01:00:00,2884.0
23858,2014-09-21 02:00:00,2898.0
23859,2014-09-21 03:00:00,2658.0
23860,2014-09-21 04:00:00,2662.0
23861,2014-09-21 05:00:00,2629.0
23862,2014-09-21 06:00:00,2679.0
23863,2014-09-21 07:00:00,2618.0
23864,2014-09-21 08:00:00,2636.0
23865,2014-09-21 09:00:00,2700.0
23866,2014-09-21 10:00:00,2857.0
23867,2014-09-21 11:00:00,3033.0
23868,2014-09-21 12:00:00,3139.0
23869,2014-09-21 13:00:00,3127.0
23870,2014-09-21 14:00:00,3171.0
23871,2014-09-21 15:00:00,3210.0
23872,2014-09-21 16:00:00,3227.0
23873,2014-09-21 17:00:00,3150.0
23874,2014-09-21 18:00:00,2908.0
23875,2014-09-21 19:00:00,2932.0
23876,2014-09-21 20:00:00,3014.0
23877,2014-09-21 21:00:00,2884.0
23878,2014-09-21 22:00:00,2837.0
23879,2014-09-21 23:00:00,2753.0
23880,2014-09-22 00:00:00,2749.0
23881,2014-09-22 01:00:00,2600.0
23882,2014-09-22 02:00:00,2660.0
23883,2014-09-22 03:00:00,2610.0
23884,2014-09-22 04:00:00,2649.0
23885,2014-09-22 05:00:00,2728.0
23886,2014-09-22 06:00:00,2761.0
23887,2014-09-22 07:00:00,2901.0
23888,2014-09-22 08:00:00,3067.0
23889,2014-09-22 09:00:00,3248.0
23890,2014-09-22 10:00:00,3405.0
23891,2014-09-22 11:00:00,3540.0
23892,2014-09-22 12:00:00,3688.0
23893,2014-09-22 13:00:00,3643.0
23894,2014-09-22 14:00:00,3685.0
23895,2014-09-22 15:00:00,3723.0
23896,2014-09-22 16:00:00,3834.0
23897,2014-09-22 17:00:00,3784.0
23898,2014-09-22 18:00:00,3725.0
23899,2014-09-22 19:00:00,3747.0
23900,2014-09-22 20:00:00,3595.0
23901,2014-09-22 21:00:00,3319.0
23902,2014-09-22 22:00:00,3232.0
23903,2014-09-22 23:00:00,3179.0
23904,2014-09-23 00:00:00,3074.0
23905,2014-09-23 01:00:00,3100.0
23906,2014-09-23 02:00:00,3070.0
23907,2014-09-23 03:00:00,2943.0
23908,2014-09-23 04:00:00,2890.0
23909,2014-09-23 05:00:00,2837.0
23910,2014-09-23 06:00:00,2876.0
23911,2014-09-23 07:00:00,3098.0
23912,2014-09-23 08:00:00,3230.0
23913,2014-09-23 09:00:00,3480.0
23914,2014-09-23 10:00:00,3588.0
23915,2014-09-23 11:00:00,3783.0
23916,2014-09-23 12:00:00,3866.0
23917,2014-09-23 13:00:00,3785.0
23918,2014-09-23 14:00:00,3870.0
23919,2014-09-23 15:00:00,3970.0
23920,2014-09-23 16:00:00,4246.0
23921,2014-09-23 17:00:00,4245.0
23922,2014-09-23 18:00:00,3972.0
23923,2014-09-23 19:00:00,4126.0
23924,2014-09-23 20:00:00,3763.0
23925,2014-09-23 21:00:00,3466.0
23926,2014-09-23 22:00:00,3276.0
23927,2014-09-23 23:00:00,3182.0
23928,2014-09-24 00:00:00,3023.0
23929,2014-09-24 01:00:00,3042.0
23930,2014-09-24 02:00:00,3047.0
23931,2014-09-24 03:00:00,2978.0
23932,2014-09-24 04:00:00,2942.0
23933,2014-09-24 05:00:00,2890.0
23934,2014-09-24 06:00:00,2867.0
23935,2014-09-24 07:00:00,2982.0
23936,2014-09-24 08:00:00,3078.0
23937,2014-09-24 09:00:00,3343.0
23938,2014-09-24 10:00:00,3488.0
23939,2014-09-24 11:00:00,3726.0
23940,2014-09-24 12:00:00,3897.0
23941,2014-09-24 13:00:00,3648.0
23942,2014-09-24 14:00:00,3817.0
23943,2014-09-24 15:00:00,4176.0
23944,2014-09-24 16:00:00,4005.0
23945,2014-09-24 17:00:00,4274.0
23946,2014-09-24 18:00:00,4037.0
23947,2014-09-24 19:00:00,3747.0
23948,2014-09-24 20:00:00,3576.0
23949,2014-09-24 21:00:00,3396.0
23950,2014-09-24 22:00:00,3217.0
23951,2014-09-24 23:00:00,3198.0
23952,2014-09-25 00:00:00,3075.0
23953,2014-09-25 01:00:00,2992.0
23954,2014-09-25 02:00:00,3001.0
23955,2014-09-25 03:00:00,2862.0
23956,2014-09-25 04:00:00,2805.0
23957,2014-09-25 05:00:00,2862.0
23958,2014-09-25 06:00:00,2809.0
23959,2014-09-25 07:00:00,2965.0
23960,2014-09-25 08:00:00,3111.0
23961,2014-09-25 09:00:00,3362.0
23962,2014-09-25 10:00:00,3605.0
23963,2014-09-25 11:00:00,3850.0
23964,2014-09-25 12:00:00,3959.0
23965,2014-09-25 13:00:00,3906.0
23966,2014-09-25 14:00:00,3994.0
23967,2014-09-25 15:00:00,4460.0
23968,2014-09-25 16:00:00,4435.0
23969,2014-09-25 17:00:00,4419.0
23970,2014-09-25 18:00:00,4127.0
23971,2014-09-25 19:00:00,3951.0
23972,2014-09-25 20:00:00,3879.0
23973,2014-09-25 21:00:00,3683.0
23974,2014-09-25 22:00:00,3330.0
23975,2014-09-25 23:00:00,3272.0
23976,2014-09-26 00:00:00,3079.0
23977,2014-09-26 01:00:00,3093.0
23978,2014-09-26 02:00:00,3098.0
23979,2014-09-26 03:00:00,3005.0
23980,2014-09-26 04:00:00,2884.0
23981,2014-09-26 05:00:00,2871.0
23982,2014-09-26 06:00:00,2813.0
23983,2014-09-26 07:00:00,2982.0
23984,2014-09-26 08:00:00,3127.0
23985,2014-09-26 09:00:00,3317.0
23986,2014-09-26 10:00:00,3504.0
23987,2014-09-26 11:00:00,3796.0
23988,2014-09-26 12:00:00,3956.0
23989,2014-09-26 13:00:00,3886.0
23990,2014-09-26 14:00:00,4077.0
23991,2014-09-26 15:00:00,4654.0
23992,2014-09-26 16:00:00,4815.0
23993,2014-09-26 17:00:00,4738.0
23994,2014-09-26 18:00:00,4093.0
23995,2014-09-26 19:00:00,3866.0
23996,2014-09-26 20:00:00,3743.0
23997,2014-09-26 21:00:00,3565.0
23998,2014-09-26 22:00:00,3372.0
23999,2014-09-26 23:00:00,3288.0
24000,2014-09-27 00:00:00,3212.0
24001,2014-09-27 01:00:00,2994.0
24002,2014-09-27 02:00:00,3132.0
24003,2014-09-27 03:00:00,3077.0
24004,2014-09-27 04:00:00,2959.0
24005,2014-09-27 05:00:00,2971.0
24006,2014-09-27 06:00:00,2943.0
24007,2014-09-27 07:00:00,2960.0
24008,2014-09-27 08:00:00,2931.0
24009,2014-09-27 09:00:00,3070.0
24010,2014-09-27 10:00:00,3065.0
24011,2014-09-27 11:00:00,3171.0
24012,2014-09-27 12:00:00,3240.0
24013,2014-09-27 13:00:00,3039.0
24014,2014-09-27 14:00:00,3145.0
24015,2014-09-27 15:00:00,3293.0
24016,2014-09-27 16:00:00,3585.0
24017,2014-09-27 17:00:00,3629.0
24018,2014-09-27 18:00:00,3529.0
24019,2014-09-27 19:00:00,3424.0
24020,2014-09-27 20:00:00,3347.0
24021,2014-09-27 21:00:00,3081.0
24022,2014-09-27 22:00:00,2983.0
24023,2014-09-27 23:00:00,3065.0
24024,2014-09-28 00:00:00,3010.0
24025,2014-09-28 01:00:00,2923.0
24026,2014-09-28 02:00:00,2996.0
24027,2014-09-28 03:00:00,2766.0
24028,2014-09-28 04:00:00,2820.0
24029,2014-09-28 05:00:00,2794.0
24030,2014-09-28 06:00:00,2745.0
24031,2014-09-28 07:00:00,2769.0
24032,2014-09-28 08:00:00,2737.0
24033,2014-09-28 09:00:00,2759.0
24034,2014-09-28 10:00:00,2792.0
24035,2014-09-28 11:00:00,2953.0
24036,2014-09-28 12:00:00,3084.0
24037,2014-09-28 13:00:00,3027.0
24038,2014-09-28 14:00:00,3070.0
24039,2014-09-28 15:00:00,3061.0
24040,2014-09-28 16:00:00,3047.0
24041,2014-09-28 17:00:00,3067.0
24042,2014-09-28 18:00:00,3030.0
24043,2014-09-28 19:00:00,2962.0
24044,2014-09-28 20:00:00,3023.0
24045,2014-09-28 21:00:00,2936.0
24046,2014-09-28 22:00:00,2815.0
24047,2014-09-28 23:00:00,2814.0
24048,2014-09-29 00:00:00,2828.0
24049,2014-09-29 01:00:00,2625.0
24050,2014-09-29 02:00:00,2624.0
24051,2014-09-29 03:00:00,2609.0
24052,2014-09-29 04:00:00,2595.0
24053,2014-09-29 05:00:00,2683.0
24054,2014-09-29 06:00:00,2701.0
24055,2014-09-29 07:00:00,2952.0
24056,2014-09-29 08:00:00,3045.0
24057,2014-09-29 09:00:00,3267.0
24058,2014-09-29 10:00:00,3413.0
24059,2014-09-29 11:00:00,3778.0
24060,2014-09-29 12:00:00,3956.0
24061,2014-09-29 13:00:00,3828.0
24062,2014-09-29 14:00:00,3969.0
24063,2014-09-29 15:00:00,4059.0
24064,2014-09-29 16:00:00,4273.0
24065,2014-09-29 17:00:00,4467.0
24066,2014-09-29 18:00:00,4227.0
24067,2014-09-29 19:00:00,3654.0
24068,2014-09-29 20:00:00,3538.0
24069,2014-09-29 21:00:00,3164.0
24070,2014-09-29 22:00:00,3023.0
24071,2014-09-29 23:00:00,2999.0
24072,2014-09-30 00:00:00,2887.0
24073,2014-09-30 01:00:00,2871.0
24074,2014-09-30 02:00:00,2967.0
24075,2014-09-30 03:00:00,2910.0
24076,2014-09-30 04:00:00,2886.0
24077,2014-09-30 05:00:00,2825.0
24078,2014-09-30 06:00:00,2809.0
24079,2014-09-30 07:00:00,2984.0
24080,2014-09-30 08:00:00,3115.0
24081,2014-09-30 09:00:00,3354.0
24082,2014-09-30 10:00:00,3492.0
24083,2014-09-30 11:00:00,3808.0
24084,2014-09-30 12:00:00,4100.0
24085,2014-09-30 13:00:00,3952.0
24086,2014-09-30 14:00:00,4050.0
24087,2014-09-30 15:00:00,4396.0
24088,2014-09-30 16:00:00,4359.0
24089,2014-09-30 17:00:00,4313.0
24090,2014-09-30 18:00:00,4272.0
24091,2014-09-30 19:00:00,4135.0
24092,2014-09-30 20:00:00,3907.0
24093,2014-09-30 21:00:00,3678.0
24094,2014-09-30 22:00:00,3311.0
24095,2014-09-30 23:00:00,3187.0
24096,2014-10-01 00:00:00,3090.0
24097,2014-10-01 01:00:00,2963.0
24098,2014-10-01 02:00:00,2993.0
24099,2014-10-01 03:00:00,2909.0
24100,2014-10-01 04:00:00,2836.0
24101,2014-10-01 05:00:00,2814.0
24102,2014-10-01 06:00:00,2856.0
24103,2014-10-01 07:00:00,2996.0
24104,2014-10-01 08:00:00,3175.0
24105,2014-10-01 09:00:00,3471.0
24106,2014-10-01 10:00:00,3748.0
24107,2014-10-01 11:00:00,4062.0
24108,2014-10-01 12:00:00,4295.0
24109,2014-10-01 13:00:00,4188.0
24110,2014-10-01 14:00:00,4414.0
24111,2014-10-01 15:00:00,4375.0
24112,2014-10-01 16:00:00,4754.0
24113,2014-10-01 17:00:00,4864.0
24114,2014-10-01 18:00:00,4714.0
24115,2014-10-01 19:00:00,4234.0
24116,2014-10-01 20:00:00,4076.0
24117,2014-10-01 21:00:00,3756.0
24118,2014-10-01 22:00:00,3531.0
24119,2014-10-01 23:00:00,3475.0
24120,2014-10-02 00:00:00,3369.0
24121,2014-10-02 01:00:00,3163.0
24122,2014-10-02 02:00:00,3391.0
24123,2014-10-02 03:00:00,3390.0
24124,2014-10-02 04:00:00,3272.0
24125,2014-10-02 05:00:00,3290.0
24126,2014-10-02 06:00:00,3331.0
24127,2014-10-02 07:00:00,3500.0
24128,2014-10-02 08:00:00,3454.0
24129,2014-10-02 09:00:00,3964.0
24130,2014-10-02 10:00:00,3920.0
24131,2014-10-02 11:00:00,4374.0
24132,2014-10-02 12:00:00,4523.0
24133,2014-10-02 13:00:00,4382.0
24134,2014-10-02 14:00:00,4587.0
24135,2014-10-02 15:00:00,4972.0
24136,2014-10-02 16:00:00,5085.0
24137,2014-10-02 17:00:00,5073.0
24138,2014-10-02 18:00:00,4823.0
24139,2014-10-02 19:00:00,4432.0
24140,2014-10-02 20:00:00,4254.0
24141,2014-10-02 21:00:00,3916.0
24142,2014-10-02 22:00:00,3645.0
24143,2014-10-02 23:00:00,3532.0
24144,2014-10-03 00:00:00,3489.0
24145,2014-10-03 01:00:00,3357.0
24146,2014-10-03 02:00:00,3382.0
24147,2014-10-03 03:00:00,3321.0
24148,2014-10-03 04:00:00,3183.0
24149,2014-10-03 05:00:00,3165.0
